id1,id2,weight
66986,39210,1
130,39403,1
1694,39474,1
1123689,39890,1
1154229,39890,1
1154232,39890,1
1154233,39890,1
149669,39890,1
162664,39890,1
189571,39890,1
242663,39890,1
294030,39890,1
3191,39890,1
51045,39890,1
521855,39890,1
523394,39890,1
559804,39890,1
653441,39890,1
714256,39890,1
714289,39890,1
714975,39890,1
1104258,40124,1
1112723,40124,1
1104258,40125,1
118079,40131,1
118079,40135,1
13686,40135,1
1104261,40151,1
1132418,40151,1
1152307,40151,1
1152448,40151,1
1152975,40151,1
1153703,40151,1
288,40151,1
49660,40151,1
671293,40151,1
40583,40605,1
633721,40605,1
884094,40605,1
1121459,40886,1
112378,40886,1
1131728,40886,1
141868,40886,1
145215,40886,1
429805,40886,1
654177,40886,1
1104300,41216,1
1108329,41417,1
1113551,41417,1
128383,41417,1
943087,41666,1
1033,41714,1
1110515,41714,1
144212,41714,1
182094,41714,1
190697,41714,1
190706,41714,1
197054,41714,1
44455,41714,1
568857,41714,1
594047,41714,1
61069,41714,1
1116594,42156,1
1118120,42156,1
1152179,42156,1
340299,42156,1
219239,42207,1
27199,42209,1
248119,42221,1
27199,42221,1
42209,42221,1
57948,42221,1
989397,42221,1
1104379,42847,1
1104379,42848,1
1116835,42848,1
1131195,43165,1
1135894,43186,1
152731,43186,1
16461,43186,1
469504,43639,1
99025,43639,1
1129442,43698,1
31349,43698,1
686532,43698,1
1106492,44017,1
206524,44017,1
48075,44017,1
1104435,44121,1
1128227,44368,1
1128985,44455,1
128540,44455,1
227178,44455,1
387795,44455,1
41714,44455,1
568857,44455,1
210871,44514,1
253971,44514,1
606479,44514,1
1131266,45052,1
27250,45052,1
1130929,45188,1
192734,45188,1
350362,45188,1
45189,45188,1
976284,45188,1
1105450,45189,1
1106401,45189,1
1132385,45189,1
192734,45189,1
192850,45189,1
272720,45189,1
45188,45189,1
976284,45189,1
1105764,45212,1
120013,45212,1
1104495,45533,1
1106771,45533,1
1115456,45533,1
1116974,45533,1
34266,45533,1
87482,45533,1
1104647,45603,1
1125092,45603,1
1033,45605,1
1035,45605,1
1131639,45605,1
144212,45605,1
190706,45605,1
240791,45605,1
503871,45605,1
682815,45605,1
975567,45605,1
1152569,46079,1
69284,46079,1
1153091,46452,1
582343,46452,1
27249,46468,1
1105450,46470,1
107251,46491,1
107252,46491,1
1105672,46491,1
1118823,46491,1
1120169,46491,1
1152290,46491,1
137380,46491,1
308232,46491,1
37541,46491,1
389715,46491,1
46547,46491,1
51834,46491,1
57764,46500,1
1153275,46501,1
57764,46501,1
107251,46547,1
1118823,46547,1
1786,46547,1
389715,46547,1
1111788,46887,1
1153106,46887,1
235776,46887,1
45212,46887,1
6311,46887,1
385067,47570,1
1125393,47682,1
47683,47682,1
47684,47682,1
1124837,47839,1
133563,48550,1
227286,48550,1
133563,48555,1
48550,48555,1
1104647,48764,1
1125092,48764,1
1104647,48766,1
595056,48766,1
1104647,48768,1
1120643,48781,1
1134865,48781,1
397488,48781,1
423816,48781,1
1112369,49482,1
217984,49482,1
631052,49482,1
7297,49482,1
3237,49660,1
66594,49660,1
49753,49720,1
49720,49753,1
3233,49811,1
463825,49811,1
1106388,49843,1
49844,49843,1
49847,49843,1
1127851,49844,1
49844,49847,1
13269,50336,1
35922,50336,1
390894,50336,1
50337,50336,1
683355,50336,1
13269,50337,1
390894,50337,1
396412,50337,1
123556,50354,1
14807,50354,1
289088,50354,1
62274,50381,1
1104749,50807,1
1126503,50838,1
25794,50838,1
73972,50980,1
242663,51045,1
1134320,51049,1
1154232,51049,1
242663,51049,1
39890,51049,1
51045,51049,1
242663,51052,1
51045,51052,1
1107319,51180,1
12195,51180,1
12350,51180,1
50381,51180,1
1119078,51866,1
22883,51866,1
27535,51866,1
34961,51866,1
1114664,51879,1
22883,51879,1
51866,51879,1
51909,51879,1
1105428,51909,1
173884,51909,1
502574,51909,1
14545,51934,1
1104809,52000,1
52007,52000,1
1104809,52003,1
1112194,52003,1
52000,52003,1
1104809,52007,1
300806,52515,1
39199,52515,1
446271,52515,1
1104851,52784,1
1115471,52835,1
1131471,52847,1
1153811,52847,1
1117184,53942,1
56167,53942,1
108047,54129,1
1128291,54129,1
1128319,54129,1
1136791,54129,1
117315,54129,1
117316,54129,1
17477,54129,1
28336,54129,1
578645,54129,1
578646,54129,1
578649,54129,1
578780,54129,1
593022,54129,1
594543,54129,1
1128982,54131,1
1153897,54131,1
141324,54131,1
243483,54131,1
459213,54131,1
459214,54131,1
578780,54131,1
593859,54131,1
593942,54131,1
59715,54131,1
66563,54131,1
1117476,54132,1
1128985,54132,1
578780,54132,1
579008,54132,1
593921,54132,1
594387,54132,1
59715,54132,1
62634,54132,1
5600,54550,1
1104946,54844,1
1128531,55403,1
1114777,55770,1
208345,55770,1
521207,55770,1
208345,55801,1
892139,55968,1
1104999,56112,1
1107674,56112,1
127033,56112,1
56115,56112,1
56119,56112,1
63832,56112,1
83725,56112,1
1104999,56115,1
1107674,56115,1
1129573,56115,1
127033,56115,1
135130,56115,1
56119,56115,1
62718,56115,1
63486,56115,1
63832,56115,1
69284,56115,1
1104999,56119,1
1105221,56119,1
127033,56119,1
63832,56119,1
1117184,56167,1
1119178,56167,1
1152308,56167,1
239810,56167,1
359067,56167,1
28287,56708,1
308529,56708,1
56709,56708,1
1128959,56709,1
18834,56709,1
28287,56709,1
308529,56709,1
416455,56709,1
1129570,57119,1
1132731,57119,1
1152676,57119,1
1153942,57119,1
28456,57119,1
592975,57119,1
592986,57119,1
593060,57119,1
595056,57119,1
606647,57119,1
647408,57119,1
711527,57764,1
1154524,57773,1
235670,57773,1
1118658,57922,1
57948,57922,1
6925,57932,1
1114526,57948,1
1118658,57948,1
57922,57948,1
13024,58268,1
137956,58268,1
899119,58268,1
1114239,58436,1
87417,58436,1
87417,58453,1
144679,58454,1
87417,58454,1
181782,58540,1
1113828,58552,1
248395,58552,1
1128204,58758,1
1128208,58758,1
1688,58758,1
33895,58758,1
576973,58758,1
69284,58758,1
1121867,59045,1
102406,59626,1
124734,59626,1
217115,59626,1
249858,59626,1
6125,59626,1
96845,59715,1
35335,59772,1
1152277,59798,1
1152673,59798,1
1154251,59798,1
180373,59798,1
25181,59798,1
27174,59798,1
30895,59798,1
96335,59798,1
399370,60159,1
60169,60159,1
399370,60169,1
399370,60170,1
63477,60682,1
1107062,61069,1
1129610,61069,1
1153816,61069,1
28456,61069,1
975567,61069,1
975567,61073,1
1105231,61312,1
1106764,61417,1
212777,61417,1
94416,61417,1
32260,62274,1
50381,62274,1
94713,62274,1
1131565,62329,1
195792,62329,1
251756,62329,1
593155,62329,1
650834,62329,1
62333,62347,1
1107325,62389,1
1107558,62417,1
41216,62417,1
294145,62607,1
243483,62634,1
14083,62676,1
312409,62676,1
127033,62718,1
509379,63486,1
83461,63486,1
96845,63486,1
1105344,63549,1
1105360,63812,1
1121057,63812,1
1125393,63812,1
1110531,63835,1
95586,63835,1
145215,63915,1
38000,63915,1
6935,63915,1
6939,63915,1
1117786,63931,1
136766,63931,1
136768,63931,1
13717,63931,1
6939,63931,1
1152244,64271,1
38829,64271,1
73327,64271,1
91852,64271,1
95188,64271,1
111866,64319,1
249858,64319,1
1105394,64484,1
154134,64519,1
37483,64519,1
63835,64519,1
1125909,65057,1
134307,65057,1
519353,65057,1
74698,65057,1
1110209,65074,1
1117920,65074,1
134307,65074,1
134316,65074,1
142268,65074,1
23070,65074,1
65057,65074,1
714748,65074,1
74698,65074,1
87915,65074,1
1105433,65212,1
1154042,65212,1
23116,65212,1
1105450,65650,1
1118764,65650,1
309476,65650,1
5038,65650,1
1105450,65653,1
1112319,65653,1
1129778,66556,1
141324,66556,1
54131,66556,1
593859,66556,1
66563,66556,1
1123530,66563,1
96845,66563,1
141324,66564,1
593859,66564,1
593942,66564,1
66563,66564,1
8821,66594,1
362926,66596,1
8821,66596,1
1135750,66751,1
1138043,66751,1
573535,66751,1
693143,66751,1
695284,66751,1
1105505,66782,1
51834,66782,1
1102646,66794,1
1105505,66794,1
1153031,66794,1
509315,66805,1
82090,66805,1
82090,66809,1
39210,66982,1
39210,66986,1
1117501,66990,1
1152490,66990,1
1153861,66990,1
390889,66990,1
39210,66990,1
31769,67245,1
67246,67245,1
31769,67246,1
1105530,67292,1
1110256,67415,1
1135746,67415,1
12195,67415,1
164,67415,1
171954,67415,1
38722,67415,1
51180,67415,1
1127558,67584,1
1127566,67584,1
562067,67584,1
1114777,67633,1
55801,67633,1
47684,68115,1
1105574,68224,1
1128425,68224,1
1130680,68224,1
582139,68224,1
231198,69198,1
411005,69198,1
8581,69198,1
206371,69284,1
69296,69284,1
206371,69296,1
1132461,69392,1
1105672,70281,1
1106630,70281,1
1107215,70442,1
70441,70442,1
1107215,70444,1
1108329,70444,1
128383,70444,1
70441,70444,1
70442,70444,1
27631,70520,1
36167,70520,1
1129683,70970,1
593068,70970,1
593329,70970,1
1105718,71336,1
1152259,71736,1
1152991,71736,1
239800,71904,1
95718,71904,1
1135122,72056,1
1118347,72101,1
1105764,72406,1
899085,72805,1
1127863,72908,1
6923,72908,1
93923,72908,1
954315,72908,1
14429,73119,1
14431,73119,1
1108389,73146,1
116790,73146,1
18774,73146,1
35778,73146,1
1134320,73162,1
1134348,73162,1
189774,73162,1
519353,73162,1
521855,73162,1
559804,73162,1
653441,73162,1
714260,73162,1
714748,73162,1
714879,73162,1
1105810,73323,1
28447,73323,1
1105810,73327,1
1106236,73327,1
1153166,73327,1
1153724,73327,1
1153728,73327,1
1112194,73712,1
52003,73712,1
50980,73972,1
1106771,74427,1
1116974,74427,1
34257,74427,1
34266,74427,1
368605,74427,1
87482,74427,1
134307,74698,1
23070,74698,1
134307,74700,1
23069,74700,1
10186,74749,1
1113852,74749,1
2354,74749,1
1120252,74821,1
1131149,74821,1
1131150,74821,1
1105877,74920,1
1105877,74921,1
1105877,74937,1
74920,74937,1
74921,74937,1
1107041,74975,1
1128407,74975,1
38845,74975,1
38846,74975,1
3932,74975,1
1105887,75121,1
1106388,75121,1
22431,75121,1
417017,75121,1
103430,75318,1
1121569,75318,1
141171,75318,1
1109957,75674,1
686015,75674,1
214472,75693,1
214472,75694,1
1113035,75695,1
1120059,75695,1
139547,75695,1
911198,75695,1
1105932,75969,1
1128856,75969,1
1128935,75969,1
1153811,75969,1
591017,75969,1
592830,75969,1
1105932,75972,1
1128935,75972,1
592830,75972,1
1106568,75983,1
1115790,75983,1
1138043,77108,1
77112,77108,1
106590,77438,1
1129994,77438,1
1152633,77438,1
1153262,77438,1
158172,77438,1
293974,77438,1
37888,77438,1
589923,77438,1
590022,77438,1
9513,77515,1
1129907,77758,1
1131745,77758,1
180373,77758,1
25772,77758,1
289885,77758,1
294030,77758,1
424,77758,1
613409,77758,1
910,77758,1
3112,77826,1
470511,77826,1
3112,77829,1
470511,77829,1
1120138,78508,1
575402,78511,1
735303,78511,1
9586,78511,1
33818,78552,1
78511,78552,1
78557,78552,1
9586,78552,1
1120138,78555,1
33818,78555,1
78557,78555,1
1120138,78557,1
33818,78557,1
78511,78557,1
78549,78557,1
9586,78557,1
662279,78994,1
662572,78994,1
1121659,79809,1
1131466,79809,1
11342,79809,1
1153275,79809,1
31863,79809,1
358866,79809,1
79817,79809,1
91581,79809,1
1131466,79817,1
314459,80491,1
7532,80491,1
80515,80491,1
1121603,80515,1
314459,80515,1
13652,80656,1
13654,80656,1
13656,80656,1
1106172,81350,1
892139,81350,1
81722,81714,1
82087,82090,1
82087,82098,1
1106236,82664,1
3097,82664,1
101143,82666,1
1106236,82666,1
3097,82666,1
1119708,82920,1
1125492,82920,1
1127913,82920,1
1128198,82920,1
1129367,82920,1
1129683,82920,1
1152358,82920,1
1152421,82920,1
1153280,82920,1
1153943,82920,1
1154459,82920,1
259702,82920,1
273152,82920,1
307015,82920,1
35,82920,1
513189,82920,1
573978,82920,1
576691,82920,1
608326,82920,1
70970,82920,1
81714,82920,1
84021,82920,1
98698,82920,1
218682,83449,1
22869,83449,1
22874,83449,1
954315,83461,1
12576,83725,1
56112,83725,1
56115,83725,1
56119,83725,1
62718,83725,1
294239,83746,1
1106287,83826,1
1106287,83847,1
1117501,83847,1
1130678,83847,1
66986,83847,1
1106298,84020,1
1106492,84020,1
1106298,84021,1
1133047,84021,1
18582,84021,1
263279,84021,1
415693,84021,1
509233,84021,1
98698,84021,1
23258,85299,1
299197,85299,1
575292,85299,1
299197,85324,1
628751,85324,1
1114331,85352,1
1127430,85352,1
1129027,85352,1
1152421,85352,1
1153280,85352,1
1153943,85352,1
1154459,85352,1
152483,85352,1
561238,85352,1
574462,85352,1
576691,85352,1
577086,85352,1
593091,85352,1
640617,85352,1
66556,85352,1
682815,85352,1
1120169,85449,1
1152290,85449,1
1120169,85452,1
1152290,85452,1
6539,85688,1
75121,85688,1
8224,85688,1
8703,85688,1
97892,85688,1
1106418,86258,1
1133469,86359,1
1152740,86359,1
1152944,86359,1
18834,86359,1
1114184,86923,1
18532,86923,1
593328,87363,1
1128453,87417,1
289779,87417,1
289780,87417,1
289781,87417,1
801170,87417,1
34266,87482,1
1110209,87915,1
1153786,87915,1
142268,87915,1
23070,87915,1
101145,89308,1
103528,89308,1
59244,89335,1
1106546,89416,1
1153024,89416,1
137130,89416,1
506,89416,1
65074,89416,1
1112319,89547,1
1116328,89547,1
1132385,89547,1
1152379,89547,1
237376,89547,1
28471,89547,1
45188,89547,1
45189,89547,1
66805,89547,1
6771,89547,1
91975,89547,1
976284,89547,1
106590,90470,1
1129994,90470,1
1122642,90655,1
34263,90655,1
1113934,90888,1
13885,90888,1
340075,90888,1
52515,91038,1
31863,91581,1
358894,91581,1
20178,91852,1
1110579,91853,1
1116397,91853,1
1116410,91853,1
20178,91853,1
1113459,91975,1
1106671,92065,1
1131137,92589,1
173884,92589,1
39165,92589,1
248119,93273,1
989397,93273,1
1126050,93318,1
1152958,93555,1
119761,93555,1
143801,93555,1
284023,93555,1
284025,93555,1
175576,93755,1
6941,93923,1
1111733,94229,1
1123087,94229,1
1106764,94416,1
141324,94639,1
593105,94639,1
593813,94639,1
593859,94639,1
593942,94639,1
62634,94639,1
1102550,94641,1
1129018,94641,1
1153897,94641,1
116553,94641,1
594387,94641,1
62634,94641,1
1110579,95188,1
1116410,95188,1
1110579,95198,1
42207,95225,1
95589,95586,1
95579,95588,1
1153287,95594,1
7430,95594,1
95589,95594,1
95579,95597,1
1107367,95642,1
28447,95642,1
990075,95642,1
32698,95718,1
32698,95719,1
594025,96847,1
594387,96851,1
96847,96851,1
211432,97377,1
3240,97377,1
39130,97377,1
100935,97390,1
1152358,97390,1
1153943,97390,1
33907,97390,1
98693,97390,1
33907,97645,1
593091,97645,1
1152358,98693,1
575331,98693,1
84021,98698,1
578306,99023,1
578309,99023,1
578347,99023,1
578337,99030,1
193931,100197,1
447250,100197,1
688361,100197,1
1107041,100701,1
1120643,100935,1
1134865,100935,1
60169,100961,1
101145,101143,1
596075,101143,1
101263,101261,1
1112099,101263,1
1139928,101263,1
28456,101263,1
1107095,101660,1
1107095,101662,1
101662,101811,1
1153064,101811,1
151430,101811,1
6935,101811,1
509315,102061,1
9513,102879,1
9513,102884,1
143676,102938,1
102938,102939,1
143676,102939,1
1154074,103430,1
75318,103430,1
1114388,103482,1
1119140,103482,1
1128990,103482,1
27510,103482,1
27514,103482,1
1113742,103515,1
1127913,103515,1
1128314,103515,1
1129778,103515,1
1153853,103515,1
246618,103515,1
459214,103515,1
54131,103515,1
575402,103515,1
103529,103528,1
1107171,103528,1
1107171,103529,1
1107171,103531,1
656048,103531,1
126912,103537,1
126912,103543,1
126927,103543,1
193931,105856,1
273949,105856,1
289085,105856,1
193931,105865,1
193932,105865,1
1111304,105899,1
1095507,106590,1
1129994,106590,1
1119751,107177,1
107252,107251,1
389715,107251,1
1107385,107569,1
1120777,107569,1
1107418,108047,1
1128319,108047,1
1153853,108047,1
1153899,108047,1
28336,108047,1
578645,108047,1
578646,108047,1
578649,108047,1
578898,108047,1
108963,108962,1
1095507,108962,1
159897,108962,1
310653,108962,1
108962,108963,1
1095507,108963,1
108962,108974,1
108963,108974,1
1125469,108974,1
1133417,108974,1
66794,108974,1
108962,108983,1
159897,108983,1
310653,108983,1
683404,108983,1
137849,109323,1
1152358,110041,1
287787,110041,1
110163,110162,1
110164,110162,1
110162,110163,1
110164,110163,1
89308,111676,1
1119623,111770,1
249858,111866,1
1114777,112099,1
1121459,112378,1
1131728,112378,1
141868,112378,1
145215,112378,1
654177,112378,1
1120444,112787,1
88356,114189,1
63835,114308,1
1125258,114966,1
1107728,115188,1
12960,116021,1
116087,116081,1
277263,116081,1
116087,116084,1
195150,116084,1
568045,116084,1
75972,116084,1
1107808,116512,1
1110438,116528,1
25772,116528,1
3237,116528,1
1128291,116545,1
1128319,116545,1
116553,116545,1
246618,116545,1
578645,116545,1
578649,116545,1
116553,116552,1
246618,116552,1
246618,116553,1
345340,116790,1
28336,117315,1
117315,117316,1
1115166,117328,1
38829,117328,1
91852,117328,1
95188,117328,1
118260,118259,1
230300,118259,1
230300,118260,1
118436,118424,1
118436,118435,1
1108209,118559,1
1121739,118559,1
1109566,118873,1
1115959,118873,1
987188,118873,1
198443,119686,1
987188,119686,1
1114118,119712,1
143801,119761,1
284025,119761,1
1140543,120084,1
1109873,120817,1
1140543,120817,1
1152394,121792,1
141160,123556,1
14807,123556,1
50354,123556,1
1131464,123825,1
1131634,123825,1
1154276,123825,1
23448,123825,1
42847,123825,1
447250,123825,1
649730,123825,1
649739,123825,1
6163,124064,1
6220,124064,1
6224,124064,1
169279,124224,1
6898,124224,1
51834,124296,1
1108167,124734,1
25805,124734,1
1108169,124828,1
1119742,124952,1
1123756,124952,1
1126011,124952,1
1126012,124952,1
189721,124952,1
1131270,126793,1
16843,126793,1
1108258,126867,1
1108258,126868,1
126867,126868,1
103543,126909,1
103543,126912,1
66990,126912,1
103543,126920,1
126927,126920,1
645897,126920,1
103543,126926,1
126909,126926,1
103543,126927,1
126920,126927,1
644093,126927,1
645897,126927,1
646286,126927,1
1108267,127033,1
416455,127033,1
574710,127033,1
1114364,127940,1
243274,127940,1
128202,128203,1
1108329,128383,1
387795,128540,1
1108363,129042,1
1121313,129042,1
129045,129042,1
1108363,129045,1
1121313,129045,1
907845,129287,1
40125,131042,1
152219,131117,1
212930,131117,1
212930,131122,1
411005,131315,1
411005,131317,1
411005,131318,1
45599,132806,1
48766,132806,1
593260,132806,1
695284,132821,1
1109891,133550,1
133566,133550,1
140569,133550,1
105856,133553,1
1120049,133553,1
105856,133563,1
1120049,133563,1
133566,133563,1
1152714,133566,1
1152714,133567,1
133566,133567,1
1128531,133615,1
1153866,133615,1
55403,133615,1
1108570,133628,1
481073,134060,1
1113182,134128,1
1113614,134128,1
1117760,134128,1
1114331,134199,1
164885,134199,1
447224,134199,1
1112075,134219,1
447224,134219,1
503893,134219,1
81714,134219,1
134316,134307,1
1116044,134314,1
134316,134314,1
23069,134315,1
1117920,134316,1
142268,134316,1
23069,134320,1
1105221,135130,1
416455,135130,1
574710,135130,1
1133004,135464,1
1135589,135464,1
120084,135464,1
237489,135464,1
8581,135464,1
6917,135765,1
135765,135766,1
449841,135766,1
6917,135766,1
1108656,135798,1
23258,136665,1
348437,136766,1
136766,136767,1
348437,136767,1
136766,136768,1
23070,137130,1
65074,137130,1
1108728,137359,1
1118286,137359,1
1153101,137359,1
1153150,137359,1
1108728,137380,1
37541,137380,1
85449,137380,1
10186,137790,1
1113852,137790,1
128203,137790,1
2354,137790,1
74749,137790,1
1115291,137849,1
17242,137849,1
1110000,137868,1
1131277,137868,1
1131300,137868,1
1154068,137868,1
642827,137868,1
91581,137868,1
13024,137956,1
1108834,139738,1
1108841,139865,1
1110563,139865,1
86840,140005,1
1109891,141160,1
1131345,141160,1
133553,141160,1
917493,141160,1
1121569,141171,1
1113438,141324,1
503877,141324,1
1119708,141342,1
35061,141342,1
40,141342,1
575292,141342,1
608191,141342,1
70970,141342,1
78511,141342,1
1119708,141347,1
40125,141596,1
429805,141868,1
1110209,142268,1
1117920,142268,1
134316,142268,1
1130539,143323,1
154134,143323,1
217139,143323,1
3084,143323,1
84021,143323,1
1112686,143476,1
102938,143676,1
284025,143801,1
1131549,144212,1
63486,144330,1
219446,144408,1
3229,144408,1
1114239,144679,1
1112911,144701,1
1128975,144701,1
1128997,144701,1
1136342,144701,1
22229,144701,1
595063,144701,1
129287,145134,1
641976,145134,1
1112723,145176,1
1132418,145176,1
40124,145176,1
141868,145215,1
429805,145215,1
654177,145215,1
294126,145315,1
649944,145315,1
1153287,145384,1
7430,145384,1
95589,145384,1
1109185,147870,1
1132434,147870,1
636500,147870,1
1109199,148170,1
1128997,148170,1
1109208,148341,1
1131116,148341,1
1123215,149139,1
589923,149669,1
1115670,151430,1
1120786,151708,1
1102400,152226,1
1139928,152227,1
152226,152227,1
987197,152227,1
583318,152483,1
593091,152483,1
1109392,152731,1
23507,152731,1
1131223,153063,1
440815,153063,1
561568,153063,1
561581,153063,1
561593,153063,1
561595,153063,1
561610,153063,1
561613,153063,1
645084,153063,1
1113459,153598,1
1112106,154023,1
1133846,154023,1
154047,154023,1
1112106,154047,1
1133846,154047,1
154023,154047,1
1121867,154982,1
1130927,154982,1
1130931,154982,1
1130934,154982,1
1133028,154982,1
129897,154982,1
397590,155158,1
8687,155158,1
155738,155736,1
155736,155738,1
157761,155738,1
1109581,156794,1
1152490,156977,1
1153861,156977,1
390889,156977,1
395547,156977,1
1118017,157401,1
219239,157761,1
6539,157805,1
445938,158172,1
10169,158614,1
1127812,158812,1
1152711,159084,1
159085,159084,1
241821,159084,1
1152711,159085,1
241821,159085,1
310653,159897,1
683355,159897,1
1128853,160732,1
75969,160732,1
1153922,161221,1
1109830,162075,1
162080,162075,1
737204,162075,1
1109830,162080,1
1135345,162080,1
162075,162080,1
739707,162080,1
118682,162664,1
39165,162664,1
510718,162664,1
531348,162664,1
531351,162664,1
1109873,163235,1
447224,164885,1
1119751,166420,1
1110024,166825,1
1118388,166825,1
1110028,166989,1
1121063,166989,1
25805,166989,1
1123068,167670,1
86359,168332,1
1132083,169279,1
1154103,169279,1
1132083,169280,1
1154103,169280,1
656231,170798,1
1110256,171954,1
1135750,171954,1
1138755,171954,1
820662,171954,1
116790,173863,1
307336,174418,1
636511,174418,1
174418,174425,1
636511,174425,1
1120643,175256,1
1133196,175256,1
682815,175256,1
52784,175291,1
105856,175548,1
1120049,175548,1
689152,175548,1
753070,175548,1
112787,175909,1
1153891,175909,1
221302,175909,1
5069,177115,1
1110515,177993,1
1110515,177998,1
583318,177998,1
1000012,178209,1
116084,178209,1
195150,178209,1
568045,178209,1
75972,178209,1
1110546,178718,1
69296,178718,1
1110546,178727,1
1110563,179180,1
1126037,179180,1
139865,179180,1
1121569,179702,1
1152859,179702,1
141171,179702,1
424540,179702,1
141171,179706,1
1131719,180187,1
1110628,180301,1
180399,180373,1
1120084,180399,1
385572,180399,1
197054,182093,1
1131550,182094,1
197054,182094,1
650814,182094,1
95435,184157,1
171225,184918,1
330148,184918,1
1110950,187260,1
1117786,187354,1
1127851,187354,1
372862,187354,1
1110998,188318,1
628500,188471,1
1153014,189566,1
189856,189566,1
310742,189566,1
36802,189566,1
90470,189566,1
1154232,189571,1
189572,189571,1
521855,189571,1
714748,189571,1
1134348,189572,1
1123689,189574,1
1129994,189620,1
1133417,189620,1
683355,189623,1
559804,189655,1
714260,189655,1
714748,189655,1
149669,189708,1
1129518,189721,1
1134346,189774,1
714879,189774,1
1129518,189856,1
1129994,189856,1
683355,189856,1
683404,189856,1
1114502,190698,1
190697,190698,1
198443,190698,1
144212,190706,1
182094,190706,1
191216,191222,1
708945,191222,1
272720,192850,1
1111186,192870,1
1114398,192870,1
1129835,193347,1
1131719,193347,1
193354,193347,1
612306,193347,1
1129835,193352,1
1131719,193352,1
193347,193352,1
193354,193352,1
612306,193352,1
1129835,193354,1
1111230,193742,1
6152,193742,1
1111240,193918,1
1111240,193931,1
193932,193931,1
1111240,193932,1
1126044,194223,1
390922,194223,1
1128868,194609,1
1129572,194609,1
1154520,194609,1
126128,194609,1
215912,194609,1
31927,194609,1
563613,194609,1
1124844,194617,1
1129572,194617,1
215912,194617,1
31932,194617,1
248823,194645,1
568045,195150,1
1111304,195361,1
1128974,195792,1
19045,195792,1
377303,195792,1
593210,195792,1
682815,195792,1
1125092,197054,1
1135894,197452,1
424,197452,1
190697,198443,1
1113551,198653,1
1130539,198653,1
1152896,198653,1
3084,198653,1
887,198653,1
1153728,198866,1
73327,198866,1
46431,199571,1
643734,200630,1
1115701,202520,1
446271,202520,1
446271,202522,1
1117348,202639,1
1123087,202639,1
1154123,202639,1
1154124,202639,1
144408,202639,1
242637,202639,1
40131,202639,1
643597,202639,1
672064,202639,1
1116569,203646,1
1132968,205192,1
578337,205192,1
99030,205192,1
1112929,205196,1
1130568,205196,1
1130586,205196,1
628751,205196,1
628764,205196,1
628766,205196,1
815096,205196,1
950986,205196,1
69296,206371,1
48075,206524,1
1114777,208345,1
55801,208345,1
1111978,210309,1
1117476,210871,1
1128151,210871,1
1129629,210871,1
198653,210871,1
273152,210871,1
35,210871,1
38205,210871,1
568857,210871,1
575077,210871,1
595157,210871,1
59715,210871,1
81714,210871,1
887,210871,1
1129610,210872,1
210871,210872,1
273152,210872,1
35,210872,1
593260,210872,1
606479,210872,1
1112071,212097,1
1112071,212107,1
1122642,213246,1
34263,213246,1
197783,213279,1
31932,215912,1
1117618,216877,1
334153,216877,1
1117618,216878,1
334153,216878,1
711527,216878,1
1112319,217115,1
154134,217139,1
1112369,217984,1
1152663,218410,1
134128,218410,1
22874,218682,1
1112417,219218,1
12247,219239,1
157761,219239,1
1112426,219446,1
1127812,219446,1
249421,219446,1
567018,219446,1
1116410,219976,1
1128227,220420,1
1153891,221302,1
1112767,226698,1
1122304,226698,1
1114502,227178,1
1128946,227178,1
1128985,227178,1
593240,227178,1
96847,227178,1
1115790,227286,1
228992,228990,1
118260,230300,1
1130808,230879,1
1132486,230879,1
1132948,230879,1
1133428,230879,1
1140230,230879,1
205192,230879,1
230884,230879,1
236759,230879,1
2658,230879,1
578309,230879,1
578337,230879,1
696342,230879,1
696343,230879,1
696345,230879,1
696346,230879,1
751408,230879,1
851968,230879,1
99030,230879,1
1131607,230884,1
1132486,230884,1
1135899,230884,1
751408,230884,1
1153195,231198,1
1153922,231198,1
144408,231198,1
1125492,231249,1
1127913,231249,1
25413,232605,1
1132809,232606,1
232605,232606,1
25413,232606,1
1113084,232860,1
12275,233106,1
630890,233106,1
235670,235678,1
235679,235678,1
689439,235678,1
1154524,235679,1
235670,235679,1
235678,235679,1
57773,235679,1
689439,235679,1
1154524,235683,1
235670,235683,1
235678,235683,1
235679,235683,1
57773,235683,1
1120059,237489,1
2665,237489,1
2665,237521,1
1127851,238099,1
1125386,238401,1
95718,239800,1
359067,239810,1
1132434,240321,1
1132459,240321,1
1136397,240321,1
1154123,240321,1
1154124,240321,1
428610,240321,1
447250,240321,1
675649,240321,1
675847,240321,1
69392,240321,1
1113438,240791,1
45605,240791,1
503871,240791,1
650834,240791,1
1113459,241133,1
1152711,241821,1
159085,241821,1
1113541,242637,1
459214,243483,1
1122460,245288,1
1113742,246618,1
116553,246618,1
1113828,248395,1
58552,248395,1
1113831,248425,1
1121398,248425,1
592975,248425,1
594387,248425,1
1113831,248431,1
682666,248823,1
1127812,249421,1
567018,249421,1
111866,249858,1
1113926,250566,1
1102550,251756,1
195792,251756,1
601561,252715,1
23116,253762,1
1129621,253971,1
108047,254923,1
444240,254923,1
33303,255233,1
1135589,255628,1
1140543,255628,1
120084,255628,1
1114192,256106,1
168958,258259,1
1114331,259701,1
1114331,259702,1
1131116,259702,1
1114336,259772,1
